PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,quality
-0.8058802595077146,-1.2720335243533716,-0.10624914353788059,0.06490332077182831,0.548979414360492,-0.978368425359322,0.042256078229631525,-0.936224315508208,8
-2.0953586369559813,-0.47991070557566073,0.20720742153247412,1.524771724504331,-2.0069126548715532,-0.0967906770676332,0.4053822981007903,-1.3756361033328528,8
-1.9342972868186767,-1.3936367389289785,1.2583457961531272,2.946729778246706,0.66605085003773,1.409032036985031,1.180445785854774,-0.5496833583481807,8
-0.6263761771104777,-0.7517190948301503,0.23372959508639504,-1.1757527540498423,1.0675758192867575,-0.4873885136676378,-0.6035861934233829,0.15121376277937454,8
-0.8051129193094744,-1.1888817595184475,0.3495949288448724,0.13042499904861837,0.9313267621184941,-0.9601232240069131,0.13391559879492831,-0.8337131809365923,8
-1.5154419583657324,0.04403956859776452,-0.05757358502761897,-1.1957828031184445,-0.30911900918192925,-0.9187811495195124,0.44711200306010784,-0.417044094718765,8
-1.1233511747719638,-0.023997962451074467,-1.31343535305108,0.8520192042391045,-1.1533540161281832,-0.047236558626049974,0.1777127017176775,-0.7877147964776269,8
-0.6914056889712588,-0.49564331423104135,-0.5065050188370138,-0.49172964488676374,0.20421357202178028,-0.32872519954624124,-0.7583257739168286,0.6814072875914973,8
1.6683224592089703,2.1014799964727944,-0.09312575771838874,-1.0403599567658386,-1.721173820499796,-0.6469442600161004,0.007776875113246005,-0.29503248008790073,8
-1.4683294040717887,-1.7190823210758295,1.0843601291076572,0.851099190930121,0.3731245894381414,-0.8898734357095597,0.3992057420600832,-0.0618567974281174,8
-1.4990492757901817,1.913701520722406,-1.1449111852794744,-0.08648664655153698,-0.8329777866423483,-0.43253724181277464,-0.3676986583468691,0.17141409205774513,8
-0.015762075327386188,0.029854117653053944,-1.1031910998100816,2.4760762038051367,-0.5431249160786055,1.0593459656764015,1.2552263874919931,-0.4096780700436504,8
-0.633435942988948,-2.487245996498207,1.8033274654446008,0.9572508174474278,-1.7142439011492394,-0.2821275994426191,-0.3427253204033105,-0.040573932491043734,8
3.2684483031859326,-1.33881775710908,-1.2530384792884501,0.3874819151758787,0.22267344141304554,-1.224208507815986,-0.7682669308964133,-1.4495576513511965,8
3.0083830881493285,-3.394824962626002,-0.6407267867065818,-1.5804306140060729,2.3753562488907995,-1.3156662122244818,-0.48447034349801754,-1.2341649142304396,8
-0.3779551567845518,0.35956793009552046,-0.4265993092679585,1.3895736005030557,-1.3271644983592865,0.11109612189302312,0.6396064388955702,-1.2441127645315888,8
0.12559418070176878,0.3971562678417329,-0.7809141411275414,-1.3568665337829726,-1.7116926756956279,-0.21768072913075565,-0.20257823647642936,0.41881041387429974,8
-0.31025307289970827,-0.6911368190092929,0.3352248413155259,-0.23875637370099492,0.13206989273393877,0.1352503254315145,-0.1858770829372266,-0.7300901729506265,8
-0.3377560183703725,-1.8403937235709513,0.08959543962190963,0.30964270094736657,0.05662032458330801,-0.9082519852196177,0.35152692056270607,-1.548258449283104,8
0.34296358717037256,0.4136155233732926,-1.277681710918165,2.1448502562486906,-0.263967232004762,1.0439231570858252,1.2003649212121343,-0.28155644146936054,8
0.12559418070176878,0.3971562678417329,-0.7809141411275414,-1.3568665337829726,-1.7116926756956279,-0.21768072913075565,-0.20257823647642936,0.41881041387429974,8
-0.5276037439552131,0.017708846726906313,-0.9339841344755863,0.6512850049191709,-1.49632631789779,-0.69611405512284,0.4251254883994353,-0.9368199827511848,8
-2.0953586369559813,-0.47991070557566073,0.20720742153247412,1.524771724504331,-2.0069126548715532,-0.0967906770676332,0.4053822981007903,-1.3756361033328528,8
-1.8395484043561487,-1.445922638277926,0.05360720647164584,0.5000172757947706,-0.38297256973809213,-0.08753574250333171,-0.026934506131006654,0.004060076760648998,8
0.6144201779994232,-0.7972014131813688,-0.2660401211501855,0.15407462909576786,0.03639111314878324,0.05290197863365624,1.5915489836407022,0.02331200225425828,8
-0.9402277060094941,-0.635719359616985,-0.5549619654827883,0.33276844108147297,0.22563675008734432,-0.015332427100239451,-0.33200366854157576,-1.230566356756735,8
2.5060564886212484,-2.9782002371083625,-0.5276025573448174,-1.622604938845667,2.513968708723498,-1.496069914694941,-0.3121622117490527,-1.6242716498788499,8
-0.007966400871123186,-0.2623724935328314,0.16396532171539446,-0.5802259964952323,0.010465789595235225,0.3847717556383722,-0.49490272104781985,-0.7902329156612519,8
-0.5109481033197253,-1.5982381253372968,0.06742937483702602,0.21397164254016388,0.23130607665843653,-0.9417745978603983,0.2060808818654583,-1.3563693171458069,8
1.6683224592089703,2.1014799964727944,-0.09312575771838874,-1.0403599567658386,-1.721173820499796,-0.6469442600161004,0.007776875113246005,-0.29503248008790073,8
2.7442174664518544,1.4665911606471194,-0.20304271804341065,-0.9944585463415232,-0.7402943519211279,-0.18536782699324375,0.385370070919384,0.6179596196155008,8
0.4547821529854282,0.3952241422946111,-1.2982146399204413,1.8611705573089443,-0.13665688045796112,0.9500360641650876,1.1883743410628047,-0.317101093948304,8
-1.856821730190708,0.22403394699478496,-0.054721853234370316,2.236517032831371,-0.7731872496092971,-0.6358429492381864,-0.319479572125079,-1.5020710019073074,8
-1.2009154857667665,-2.4540004663785737,1.5457441953751414,0.6332294942303093,1.1767402590915625,-1.3750068226144767,0.6270709976653638,-0.444595317147248,8
1.6683224592089703,2.1014799964727944,-0.09312575771838874,-1.0403599567658386,-1.721173820499796,-0.6469442600161004,0.007776875113246005,-0.29503248008790073,8
-1.10500049473886,0.01914904454468347,-0.08760823764861114,1.7623585417388008,0.3662690958725717,-0.14165724243991004,0.3198915755912304,-0.8094656490668839,8
-0.5226909949961981,-0.6949547180045099,0.20868571909587053,-1.0342703845004098,1.1694813306324896,-0.4825133518607466,-0.5484875899262365,0.24063667720913215,8
-1.316567355014337,-3.205797692433464,0.6958955953773808,0.15317733612449402,0.19131539780783827,0.2695952733193183,0.5890788850276617,0.3586375700653407,8
0.5439325000913715,0.5328991153811473,-1.4058002690901705,1.4198390630799542,0.07730248369623002,0.7650199770928016,1.140153796920476,-0.30256743350155396,8
-0.8185114048207123,-1.1895538474398597,0.05499410114494649,0.03870780021662218,0.5107093778486286,-0.9590260661107413,-0.042141362005378644,-1.057240011340652,8
2.7442174664518544,1.4665911606471194,-0.20304271804341065,-0.9944585463415232,-0.7402943519211279,-0.18536782699324375,0.385370070919384,0.6179596196155008,8
-0.07959058404491087,-1.030853885142884,0.09525157477922097,-0.4938589302715465,0.5447977093273768,0.802486066486416,-0.5633062952309731,0.9013365126456031,8
-0.5836664012316215,-0.7651127385320476,-0.9117099443798683,-0.3839679564933583,-0.7510671629806926,0.32997420997823945,-0.4689903890944914,0.10188615099630347,8
1.0643261181490586,1.597396139687276,0.9174810654933236,-1.2592442942167308,-0.6683373559146638,1.297678494621694,-1.6993570924756287,-0.9194334199527908,8
0.1656081648892962,0.3650239602550683,-0.802873771083509,-1.3460731160097554,-1.7423630502039231,-0.15261993234331733,-0.12015273841101877,0.29872291068296175,8
-1.509950544358221,0.033730605155780136,-0.06143085316056124,-1.2066922571208216,-0.3051692782133664,-0.9234339020300959,0.44904118398174475,-0.4105651429090562,8
0.22264699093227006,-0.4025400005119273,-0.22921403081949462,-0.8156861604157358,0.32210228281690556,-0.765219037312512,-0.09235672751507877,-0.62824899195966,8
-0.5579125574832496,-0.714237415923671,0.21719305278744877,-1.0823315444297914,1.1348643172613542,-0.48416943050877026,-0.5672044293670456,0.2102599666306568,8
0.12559418070176878,0.3971562678417329,-0.7809141411275414,-1.3568665337829726,-1.7116926756956279,-0.21768072913075565,-0.20257823647642936,0.41881041387429974,8
0.3548901634044094,0.2950821198454292,-0.69418719226867,0.6042757610217195,-0.2687225265418814,0.589817048155341,0.09333126384629792,0.6042284187246015,8
0.42533044877599513,-1.8179522302855378,-0.5347288788183315,-1.778463001767784,1.3916168983904795,-0.38129278253519694,-0.2681708372725271,0.36438676781602075,8
-0.9675092967126613,-1.4433785709881393,-0.3226013616830865,-0.2166184793706456,0.7258606695236642,-0.837856668639607,0.21169294071625072,-0.7629326275082988,8
-0.9285501697283274,-1.4862947292598758,-0.14285858169572238,-0.12946252822150794,1.029614759948783,-0.12953313028310431,0.6661081581690752,-0.2837951916993734,8
-0.47665064539024415,-0.12144017621876402,-1.0891084040124865,0.47540724722053784,-1.7135529595377093,-0.6243140992667021,0.35211299245972805,-0.7014887991755772,8
-0.8452266409852052,-0.4186595085363023,-0.7894023547524367,-0.13379161010318485,0.6049197632576725,-0.7214619265130423,0.7770439019374887,-1.259029448460784,8
1.20003780793932,-0.9232907471545908,-1.133418050014641,-0.08528833905884231,-1.1853411012633095,0.028923241229224766,0.34816980748780313,0.6055723403822867,8
1.6683224592089703,2.1014799964727944,-0.09312575771838874,-1.0403599567658386,-1.721173820499796,-0.6469442600161004,0.007776875113246005,-0.29503248008790073,8
-1.2071145973411268,-3.4187563999649644,0.64090606821115,-0.6758979339001203,-1.0254616397918688,1.7033709459866138,1.130321773723583,-0.4589003924117194,8
-1.7947969167537328,1.1614788099063127,-0.7005854485077588,1.7781922218169783,-0.4732764479445555,0.09551918502836115,-0.6481130378355577,-0.11015058267186298,8
0.627095498905035,-0.005562804973017005,-1.0561375060032248,-1.2215909957156081,-2.096089120039011,0.5977360811359261,0.8304730023014613,-1.0862644336578042,8
-1.9342972868186767,-1.3936367389289785,1.2583457961531272,2.946729778246706,0.66605085003773,1.409032036985031,1.180445785854774,-0.5496833583481807,8
-0.08565444266549233,-0.28800918043558027,-0.2292234425899605,0.04808825606091133,-1.2966769238166898,0.238862755825367,0.23795248160074306,0.34755256066657214,8
-1.842102329206619,0.6572750333319278,0.1718785446089739,-0.5468267627955602,-0.5440713513560407,-0.6420091089377568,0.3323534082029071,-0.8024488006697037,8
0.3439551034200511,-1.618407022870112,-0.5394878759285323,-1.3708619082649434,1.0199106214564713,-0.26744443673700424,-0.39064214400062697,0.09639311254849475,8
-0.12677984565004208,-0.4275713937944041,-0.8563748044891498,0.39226355890907694,-0.0226442383759866,0.4901231069376406,-0.21004792975929742,0.3533395277254292,8
-0.5313856446933314,0.028036928971318945,-0.9224703187119855,0.6643392104609774,-1.4802030669180788,-0.7014432757923731,0.4305447076434652,-0.9542870103105002,8
0.41800536079521994,0.3263124415348757,-0.67839975343521,-0.9204294764912556,-0.3046636625518412,-0.136892867881179,-0.559083495032627,-0.778617754075294,8
1.396309382027457,-1.3734147777419339,-0.8673031928259404,0.09961839309479792,-0.9802362765068573,0.3158107313614019,0.558819732047267,0.4699972069960505,8
-0.3547696250994129,-1.9177501545787028,0.0961524004043791,0.3064858956963895,0.07894616874118873,-0.8868695603029344,0.3777778327451575,-1.533675277496752,8
-0.033824661447882265,0.500983333983308,0.027836780018065665,1.0372811981647767,-1.2318287185123145,0.24548863520343586,0.6350249745129201,-0.6539067991427266,8
-0.31143654141537114,-0.24413378593064228,-0.23556649229074542,-0.5112812493405062,1.3322076859841705,-0.6975683510034726,-0.5531800069333577,0.48966219377789333,8
0.1306791226528039,-0.9754156017631181,-0.18964620935224355,-0.4743569181019571,0.6961030580506633,1.149949833615975,-0.5103787916391064,0.8773687488272227,8
-1.4065597662117557,-1.3218865854014468,1.1605015676840469,1.0327636195290646,0.576555545842526,-0.3695285496142483,0.14654519729352491,0.07636273091588591,8
-1.291310745204549,0.006584501388683078,-0.3984795354509407,-1.3501541749212462,-0.6296158868471039,-0.4461999468775998,-0.3721916616835549,0.7280829541350547,8
1.5062151448633885,-2.4178313050584874,-0.8086023794845405,0.37161070980065947,-0.5031375087916568,0.9827598950869335,0.7104368538403201,-0.014588102456244187,8
0.9471354832836253,1.3941423978547436,0.8351294806150442,-1.1850345203129267,-0.594151095953019,1.1979070997674748,-1.5677225152027685,-0.905313122688482,8
0.801436590767902,-1.4506843984506377,-1.1774601075414577,-1.1603091188915475,0.8441711402826448,-1.4745610967659943,0.007061197385823982,-1.083431667511877,8
0.22945967186348804,-0.9133517315173267,-0.2772547833346869,-0.36621242989443265,0.7546748635533199,1.1021506626511262,-0.5199835416823507,0.9357933761043351,8
-1.1302168537212673,-0.029089559966444106,-1.3144808501380605,0.8497434515176255,-1.1611980645095634,-0.03864216029732788,0.18291457790760657,-0.7861898135781947,8
-1.0829356673079569,-2.31789884816654,0.3403542182367459,-1.4961731337012676,0.24326157714840083,1.345434959711383,0.9634257065390374,0.6591489274931894,8
2.7442174664518544,1.4665911606471194,-0.20304271804341065,-0.9944585463415232,-0.7402943519211279,-0.18536782699324375,0.385370070919384,0.6179596196155008,8
1.6683224592089703,2.1014799964727944,-0.09312575771838874,-1.0403599567658386,-1.721173820499796,-0.6469442600161004,0.007776875113246005,-0.29503248008790073,8
-1.8196551392136273,0.9727494100554883,-0.6244023937153115,1.8559303749836804,-0.5494958744957635,-0.03455143487536305,-0.5937480959658636,-0.3582592044346308,8
-0.1644934197981875,0.3872769812320966,-0.595829490837467,1.8852070089871966,-1.2638696820304183,0.16738235222927997,0.7065788071424995,-0.9523287187582945,8
-0.8083263927409257,-0.256414204867802,-1.3153256380495741,-0.6450379109772129,0.9010501450762273,1.41823581038138,1.2710479414456903,-0.33426749232488673,8
-0.034807713421844244,0.4043214830408243,-0.6992550050369907,2.1871888998716673,-1.2255958840733099,0.20226542697976282,0.7461599906874037,-0.7745783622040577,8
-0.8974223094607707,-0.714323044558591,-0.88218889824501,0.20341037656265437,0.10460607991081589,0.5232630369235209,-0.22899470074573197,-0.03562031714334967,8
-1.1856316873618307,-2.383552417272843,0.45704573763832235,-1.3674719237498913,-0.04898176946670897,1.353881780901484,0.6298910522852885,0.7843295054485228,8
-2.0953586369559813,-0.47991070557566073,0.20720742153247412,1.524771724504331,-2.0069126548715532,-0.0967906770676332,0.4053822981007903,-1.3756361033328528,8
1.6683224592089703,2.1014799964727944,-0.09312575771838874,-1.0403599567658386,-1.721173820499796,-0.6469442600161004,0.007776875113246005,-0.29503248008790073,8
1.6683224592089703,2.1014799964727944,-0.09312575771838874,-1.0403599567658386,-1.721173820499796,-0.6469442600161004,0.007776875113246005,-0.29503248008790073,8
0.6040993734756465,0.40851378634262786,-1.3482959075143617,1.4289011964663554,0.06128765585463686,0.797293733150063,1.1627573655066927,-0.3539139762316058,8
-0.5623897825224793,-0.8808145631019457,0.6449335917351736,0.2041121109702122,0.16572825676011657,0.0434852592433595,-0.07921538093044485,-0.6104471701022824,8
-1.0913125445180942,-2.748884097417725,1.7345083504254806,0.5465237479574838,1.5063110426521933,-1.5667820766689848,0.7170548749184565,-0.5989344974827616,8
1.5152763515731948,-2.3981053762338282,-0.7763413361582725,0.37591892654271286,-0.511450035192614,0.9732067771102321,0.7246263127658564,0.00032804729163671276,8
0.12559418070176878,0.3971562678417329,-0.7809141411275414,-1.3568665337829726,-1.7116926756956279,-0.21768072913075565,-0.20257823647642936,0.41881041387429974,8
0.42533044877599513,-1.8179522302855378,-0.5347288788183315,-1.778463001767784,1.3916168983904795,-0.38129278253519694,-0.2681708372725271,0.36438676781602075,8
-0.5278862158709478,-1.4364778031378578,-1.0658300356221053,1.165308328155691,-0.19966622947271645,0.582164972464231,0.28414848038310225,-0.04912251892643192,9
-1.4062404389611798,-1.4007744187781332,-0.7791576986988259,0.3521588408847628,0.7261634774941292,0.5434273687598044,0.23261805971951105,0.07328323055659758,9
-0.34122427114535425,-1.2895746429071244,-0.9273779684498439,1.1726821871313469,-0.24954720821136747,0.12483243754822082,0.15250270049680092,0.009073710492231213,9
-1.0561868199855287,-0.9589103931033767,-1.2219041489787648,0.31626297309825846,0.5035789048608572,0.6509927514133009,0.02615185637140316,0.04147469555592856,9
-0.6180983639976033,-1.4039327281563085,-1.105414770003492,1.0657553929971533,-0.11041284327848362,0.6611445113824959,0.2746838848205163,-0.04765701937944676,9
-1.0190210734518332,-1.2592952274211,-1.2813380718068135,0.6233201630783921,0.2862489164073301,1.012147024814501,0.2326211319026611,-0.04114401573988908,9
-1.4057156064199572,-1.3838765579777292,-0.19839497599800696,0.2562317524414237,0.9167873435712591,-0.4016262252682128,0.09877625876382692,0.22364398915134956,9
-1.184225276324294,-1.1996959020375302,-1.3538290236929575,0.4410103119329626,0.44969735241158604,1.1567811128079244,0.21528875485703308,-0.03846026760288948,9
-0.2551440220908536,-1.3845302839605051,-0.9064718051998809,1.326915292362452,-0.3749177701276384,0.1371338866581241,0.20664010973749802,-0.010586952413615361,9
-0.9154257161483095,-0.7727891941980412,-1.097612833884563,0.25197738015732996,0.5133673219838031,0.20276109523629252,-0.1263038896464282,0.10689222544203067,9
-1.528465794043527,-1.5480946752009472,-0.37524982912113525,0.3235815153910193,0.8857647864130119,0.1005582231236409,0.24744908060880944,0.14888522219782194,9
-0.6965257350897716,-0.8976394586270922,-1.013669428915646,0.536075663809025,0.2679274119675601,0.07405745809132915,-0.07095274914065547,0.09022429252809697,9
-0.5269091731981471,-1.084744509374474,-0.9724749438653223,0.8399838114562984,0.020891373988682488,0.09829681063996679,0.03572214232385485,0.05148399979859397,9
-1.1475652589534093,-1.0603739628908722,-0.6092120299212707,0.243662067810401,0.7249505261002315,-0.18524064474319815,-0.034121407012227864,0.17837657246249108,9
-1.03396500365915,-0.9180151485376025,-0.7899939760349239,0.238130719907654,0.6405318466236487,-0.09001916845669589,-0.09260363997582026,0.1584564362208294,9
-1.0897665760864401,-1.0033111848993685,-1.2515548971794281,0.33159884695056385,0.5012437948720734,0.7579222175855587,0.06252146862864694,0.025868788537468795,9
-0.49897483415820376,0.9419518142182053,-1.4748637247797436,0.3199947404738408,0.5086745961435541,0.42600786776493704,0.436268910174963,0.7147331556542389,9
-0.7323454992962171,-0.8581264610467703,-1.02236891394619,0.4718960927356617,0.3200966844266482,0.06893857180377501,-0.09348043992976833,0.09840549921796099,9
-1.4201012172501017,-1.4019039690625208,-0.1755019048938035,0.25693220701424957,0.9274775860060062,-0.4136844648996395,0.10618207525352455,0.2261665479863951,9
-0.364892323249299,1.3337241025346336,-1.493730155112052,0.30633418271672475,0.5117981819430097,0.28451229215722496,0.4778052688208309,0.8533808680872685,9
-0.8905627485347416,-0.7399141654121544,-1.0756589641180359,0.24062246341017457,0.5150962733153962,0.12358887473571592,-0.15323250964451474,0.11844707889642453,9
-0.1815190035514726,1.8450107067498929,-1.50384843011094,0.2822157592133412,0.516778520770312,0.0583823106181692,0.5132715131983389,1.0342755086002218,9
-0.7906372424065982,-1.341687333809092,-1.1811241485529689,0.8753514160243209,0.06029231636960486,0.8122000105053514,0.2565819912632247,-0.044854119178126844,9
-1.1008586254077366,-1.0018432759943383,-0.6835403497558711,0.24138785954530495,0.6902418688308529,-0.14609042816075024,-0.05816631973612736,0.1701864279843017,9
-0.9945227628898723,-0.8773751683634299,-1.1674551105616864,0.28810099961642377,0.5078669751863317,0.4546332338682889,-0.040635342440820815,0.07013254341294997,9
-0.5086829278295113,0.6265492211868704,-1.289804636132384,0.2573152537173975,0.5167463170402338,0.05421505801178429,0.18332616784291278,0.6025382594011351,9
-0.9143727642328809,-1.2970483143494984,-1.2354188069415373,0.7388040148485356,0.18271279459611714,0.9205288183720064,0.24360029539265193,-0.042844031236004027,9
-1.6146286854266778,-1.6456771864468327,0.1340665391068705,0.26640400881907844,1.0720349370687499,-0.5767403722131261,0.20632622266104556,0.2602775071456458,9
-0.20196300336247724,-1.554058368611406,-0.9228162169314943,1.5249784293039736,-0.5221255762432001,0.29682352365471465,0.31834267102049363,-0.05441715307717307,9
-1.296944028740778,-1.2690376349584878,-1.1403403696337502,0.3777132693260775,0.5834447255661127,0.9394500089296569,0.21935585776467104,0.005678384685366175,9
-1.1392049258226602,-1.0686809829044164,-1.2952087002350496,0.35417734015767344,0.4978058906791094,0.9153508876999282,0.11606723010293964,0.0028927345479461825,9
-1.173270121700562,-1.0925861597237003,-0.5683056507940625,0.24491367185194624,0.7440523367750452,-0.20678685493599766,-0.020888357776711594,0.18288399514979178,9
-1.1586691908337718,-1.094417583719004,-1.3123955439697423,0.36306666954831024,0.49645236090613565,0.9773317865730148,0.13714861524460073,-0.006153117632553121,9
-1.2063227122070947,-1.134006203927174,-0.5157061947418667,0.24652304655541923,0.7686143946385077,-0.2344920432295693,-0.0038726451531242295,0.18867986333973988,9
-1.0618191023523174,-1.243855343895954,-1.3001176778937236,0.5760907213178295,0.3285920939186766,1.0496161313524046,0.22813098237368368,-0.04044876024195478,9
-1.0083522657037363,-0.8956612116936791,-1.17966648888266,0.2944169332389365,0.5069052823716632,0.4986711163612494,-0.025656863933139054,0.06370539920213092,9
-0.8830741200417027,-0.730012335465631,-1.0690465445058104,0.23720240694666428,0.5156170266866785,0.09974251192364988,-0.16134330454760776,0.1219273555132932,9
-0.20894319613831014,-1.5515401834002944,-0.9258790979591612,1.517275490251564,-0.5152195679674975,0.30293458982976995,0.3176103450206805,-0.05430375959787698,9
-0.26086267542165686,1.6376856923491099,-1.5083679187542338,0.2957354625483094,0.5142216563281033,0.1747311223397806,0.510031789137921,0.9609524864791374,9
-1.4038444870141957,-1.3978865379863892,-0.7870753999471867,0.3527190347873308,0.7230348544143453,0.5521088178014637,0.23232733106217524,0.07180122431536706,9
-0.8878863094975358,-0.736375247139832,-1.0732956825108635,0.23940013376237634,0.5152823907937772,0.11506617443286113,-0.15613131122368068,0.11969093125287683,9
-1.0211124354701797,-0.5836688017398336,-1.4013949881618593,0.3731910209695899,0.4965108800424456,0.9770130655588695,0.27452003984449913,0.17481796830845306,9
-1.1369812881164107,-1.2167397167629517,-1.3330985482175173,0.49314605852982685,0.40295546661862336,1.1154196278770936,0.22024535161740966,-0.03922774786751217,9
-1.1263076351046923,-1.0516275558878536,-1.283820460296677,0.3482871477782865,0.4987027581933723,0.874281488404819,0.10209841326067824,0.008886641088833275,9
-0.13443147439713704,-1.5784211481198818,-0.8931836486801675,1.599502338376669,-0.5889393896840259,0.23770056592800423,0.32542773243021234,-0.05551420516118925,9
-0.9582809236124856,-0.8294544403145635,-1.1354537569034469,0.2715493524375916,0.5103872043581638,0.33922678137989537,-0.07988820771020576,0.08697563102327069,9
-0.9913008905281706,-0.49656320458918113,-1.4055896995521389,0.37015376928964594,0.49720536971010953,0.9455533197446622,0.2837551221390124,0.20564452788199958,9
-1.3174597265397916,-1.2937655472513778,-1.0725438655015564,0.37291652503894746,0.6102340297976347,0.8651137997997476,0.22184526548543987,0.018368285340348206,9
-0.6343209374841894,-1.3980802472933829,-1.1125331711920707,1.0478530944713795,-0.09436268100510847,0.6753471592591364,0.2729818956735634,-0.04739348309759099,9
-0.36738716801727134,-1.2607141938311297,-0.9337321065837837,1.125805175613384,-0.2114425661103328,0.1210935828402869,0.13604838640692946,0.015049296084618705,9
-1.3503379951225152,-1.3144797853595744,-0.2865221753211483,0.25353534270787337,0.8756351049060546,-0.3552078621465502,0.07026746398625114,0.21393336342321737,9
-0.3135674585648698,1.3532206751411844,-1.417457021392985,0.2721655274005035,0.516765522843319,0.05670034256641046,0.38010043332090415,0.8600196310480761,9
-1.2841085339501643,-1.25356679928292,-1.1827567516713355,0.38071431695860425,0.5666841952504245,0.9859579090941256,0.2177983782119562,-0.0022609579266246044,9
-0.635719914480449,0.5423998318552178,-1.4556226506553314,0.3339265654007524,0.5054889831344861,0.5703132191531164,0.3939077352475207,0.5733322194349646,9
-0.7715793105718309,-0.8148474075871951,-1.0318975627646536,0.4015994496664963,0.37723830541134573,0.06333179512624774,-0.11815528602315499,0.10736647164164748,9
-1.6908586846853308,-1.7438295313154937,0.16139632297637893,0.28561267913266597,1.0978166793127386,-0.48785324589985835,0.2671540947751378,0.2493326780683686,9
-1.2140882837383435,-1.1475200389618647,-1.37424181678634,0.3928517336391697,0.49201531522043984,1.1806580341979296,0.21473958086202394,-0.024728264349600418,9
-1.256701263001212,-1.1971383750768714,-0.4355344342880303,0.24897604536740836,0.8060517289206096,-0.27672011716623746,0.022062597124967824,0.19751388922178384,9
-0.9093554828495578,-0.7618600096813336,-0.9882959219055177,0.2320633161874155,0.5479319561594314,0.0144304430350011,-0.1567535224438789,0.13660579314696036,9
-1.1820601264162571,-1.2004770048886055,-1.3528789644627395,0.443399646771777,0.44755521341009485,1.1548855527866109,0.21551591127263198,-0.0384954405399636,9
-1.358422895648474,-1.3431391373130832,-0.9371763195885864,0.3633389883970176,0.663723548423345,0.7166885921700412,0.22681580221518338,0.043705885435403824,9
-1.4462211541258496,-1.4346363184307682,-0.13393498227965903,0.25820402156856825,0.9468878467783145,-0.43557859659306253,0.1196288076521886,0.23074675513329593,9
-1.0138481836211473,-0.5624435684822631,-1.4024171237147889,0.37245092644664823,0.4966801080332215,0.9693471925843055,0.2767703748661956,0.18232955124778236,9
-1.10299086242533,-1.2290021556444415,-1.3181836836407128,0.5306559362470101,0.36932628635730125,1.0856614611061608,0.22381145262316932,-0.039779923538821794,9
-0.18924249420155054,1.846950883581256,-1.518445423644446,0.28843867480544616,0.5158901198696723,0.09915125216750612,0.5322184375924798,1.0350111703663532,9
-0.6295877572254657,-1.3997877967711436,-1.1104562703842356,1.0530763598206185,-0.09904555769446154,0.6712033227336367,0.27347847665299807,-0.04747037377882397,9
-1.5445476536081761,-1.5674784084142697,-0.3221054579615765,0.31982144011847036,0.9067644049834668,0.04228750342854498,0.24940047927712494,0.15883259041420275,9
-0.4289785404013765,-1.1927723800895438,-0.9486906981305637,1.0154496791715522,-0.12173853934688073,0.11229175964258148,0.09731246999080323,0.0291167183290139,9
-1.2168249552426502,-1.1879351911265918,-1.3681336340774688,0.40503518231968905,0.48195056655989554,1.1853216992291722,0.21186856386458242,-0.03793068466224575,9
-0.877853441210023,-0.7231092992094249,-1.0644367125281904,0.2348181230422356,0.5159800686114456,0.08311807907039406,-0.16699772515320083,0.12435362174868791,9
-0.8203452666765212,-0.7610533877700583,-1.043741267337577,0.3142237168798947,0.4482629061343095,0.05636281055769925,-0.14882506859989864,0.11850457863816177,9
-1.149022836153054,-1.0816627029366144,-1.3038778634710297,0.3586611795836566,0.49712316086973907,0.9466144831650424,0.126700827048068,-0.0016700560593250896,9
-0.5326890231979583,0.8434431802487014,-1.4701198816460117,0.32342960027389955,0.5078891904898948,0.46158602446852326,0.42582485868817926,0.67987107591535,9
-1.015445002507783,-0.9050395743343687,-1.1859293382136193,0.29765618597703225,0.506412058998951,0.5212568241870573,-0.017974851990268804,0.06040910989205578,9
-0.5004044868938887,-1.1139819884313265,-0.966037795914983,0.8874732195003429,-0.01771106329371315,0.10208450936676017,0.0523914139048589,0.04543034976183204,9
-0.25158643733417535,-1.536156141328408,-0.9445907838124875,1.4702168632941217,-0.47302953309897,0.3402681817857144,0.313136435023215,-0.05361101863169601,9
-1.2020082901713989,-1.1517226552785784,-1.3506637409703937,0.38285963523623967,0.493438593817892,1.115338350487072,0.18408839151191192,-0.026294596697925,9
-1.0742260826567622,-0.982762786301578,-1.2378327231346635,0.32450150395248123,0.5023244686366242,0.7084359538528731,0.04568984785614528,0.03309110113425254,9
-0.21016243034182297,1.738333564899358,-1.485108748600263,0.28003570281565104,0.5167757013115747,0.05801746478374151,0.48438457107793176,0.9964766152247049,9
-1.0417541827016288,-0.939826855951297,-1.209160206089769,0.30967158797691274,0.5045825391750804,0.6050342818047816,0.010520134083502719,0.048182141399395695,9
-1.1080022587558642,-1.2271942365035458,-1.3203826645622792,0.5251256476516543,0.3742844222774607,1.0900488721116783,0.22328568264143983,-0.03969851322763115,9
-0.9455081104799938,-0.8125656036344931,-1.1241754300190128,0.265716008968678,0.5112754157984409,0.2985537614308824,-0.09372220518377157,0.09291168766140753,9
-0.23824844835502118,-1.403167893083068,-0.9023684060275637,1.3571877047980707,-0.3995251289169698,0.13954837828398328,0.21726603844634756,-0.014445888504875541,9
